offerid,floor,furnitured,price,buildingtype,area,rooms,rent,address,latitude,longitude
767832989,2,True,2700,blok,42.0,2,709.0,"ul. Królowej Jadwigi, Kraków",50.0629189,19.8860194
712373244,0,True,1800,kamienica,26.0,1,250.0,"ul. Filarecka, Kraków",50.0560245,19.9201309
923019862,2,True,3500,blok,56.0,3,1000.0,"ul. Wodna 34, Kraków, Płaszów",50.0377764,19.9758561
922591792,1,True,2100,blok,44.0,2,700.0,"Al. 29 listopada, Kraków",50.0891773,19.9578683
916879799,2,True,2500,blok,48.55,2,,"ul. Na Zakolu Wisły 12D, Kraków",50.0535666,19.9845107
923455298,1,True,2700,blok,46.0,2,600.0,"ul. Mariana Smoluchowskiego, Krowodrza, Kraków",50.0731855,19.9098154
923455289,8,True,3700,apartamentowiec,52.0,2,850.0,"ul. Fabryczna 5a, Grzegórzki, Śródmieście, Kraków",50.0615078,19.9718732
900059520,1,True,1500,wolnostojacy,17.0,1,400.0,"Ksiedza Fr.Maja 9a, Kraków",50.06465009999999,19.9449799
923452646,3,True,2550,apartamentowiec,37.0,2,400.0,"ul. Czyżewskiego 3, Kraków-Krowodrza",50.08147200000001,19.913794
695179097,1,True,1700,blok,24.0,1,370.0,"Ul. Kielecka, Kraków",50.0685285,19.9629034
918007945,3,True,3650,kamienica,51.0,2,490.0,"ul. Grodzka 50, Kraków",50.05753079999999,19.9388152
659861029,3,True,3300,kamienica,51.0,2,390.0,"ul. Batorego 22, Kraków",50.0668799,19.9302271
923451282,3,True,2500,blok,45.0,2,750.0,"ul. Nowowiejska 2, Kraków",50.07346279999999,19.9185807
923450799,9,True,3500,apartamentowiec,52.0,2,510.0,"ul. Fabryczna, Kraków",50.062957,19.9720545
896774709,0,True,4500,blok,68.0,3,10.0,"Kraków, Stary Bieżanów",50.0160446,20.0496196
879643816,3,True,3213,apartamentowiec,45.0,2,800.0,"Ul. Wrocławska 53M, Kraków",50.0812307,19.9232658
923443679,1,True,1700,wolnostojacy,20.0,1,400.0,"ul. Pilotów, Kraków",50.0793622,19.971971
922003949,1,True,2200,blok,42.0,2,700.0,"ul. Nad Sudołem, Kraków",50.0921441,19.9291994
923441355,10,True,1700,blok,36.0,1,520.0,"ul. Wysłouchów, Kraków",50.0089146,19.9548143
744945603,9,True,1950,apartamentowiec,16.0,1,550.0,Pokoju 1a Kraków,50.0572574,19.9614608
919504995,2,True,3500,pozostale,64.2,2,,"ul. Mogilska 15B, Kraków",50.066044,19.9624203
840644488,2,True,2600,blok,38.0,2,520.0,"ul. Aleja Pokoju, Kraków",50.0643763,19.9889404
923433971,1,True,2700,apartamentowiec,34.0,2,600.0,"ul. Nowohucka, Kraków",50.0536422,19.9925314
794696498,0,True,1800,blok,28.0,1,0.1,"ul. Kobierzyńska, Kraków",50.0226935,19.9100304
915245115,2,True,2500,blok,48.0,2,500.0,"os. Ogrodowe, Nowa Huta, Kraków",50.07109759999999,20.0451403
923433669,0,True,2500,apartamentowiec,39.0,1,800.0,"ulica Łobzowska, Stare Miasto, Kraków",50.0693689,19.932831
917156324,2,True,3099,apartamentowiec,32.0,2,440.0,"ulica Rakowicka, Kraków",50.0713956,19.954938
923431862,4,True,3500,blok,74.71,3,800.0,"ul. Radzikowskiego, dzielnica Bronowice, Kraków",50.0879817,19.8952598
923430517,7,True,2300,blok,42.0,2,800.0,"ul. Mikołaja Reja, dzielnica Prądnik Biały / Żabiniec, Kraków",50.0860996,19.9443068
923430261,0,True,3000,blok,45.0,2,550.0,"ul. Fredry, Kraków",50.023424,19.9423039
923429135,3,True,3300,blok,50.0,3,700.0,"ul. Rydlówka, Kraków",50.0349608,19.9361894
855393937,3,True,3300,apartamentowiec,50.0,3,700.0,"ul. Rydlówka, Kraków",50.0349608,19.9361894
658999201,4,True,3500,apartamentowiec,50.27,2,700.0,"ul. Dobrego Pasterza, Kraków",50.0895477,19.9775708
917284175,0,True,2800,apartamentowiec,34.0,2,500.0,"Stanisława Lema, Czyżyny, Kraków",50.0688482,19.9877621
913741265,4,True,2500,blok,40.0,2,500.0,"ul. Sądowa 1, Stare Miasto, Kraków",50.0625096,19.9653592
923419280,2,True,2000,kamienica,18.0,1,350.0,"ul. J.H. Dąbrowskiego, Stare Podgórze, Kraków",50.0446905,19.9596547
903710812,0,True,2500,blok,41.8,2,650.0,"ul. Kobierzyńska, Kraków",50.0226935,19.9100304
922759955,0,True,2900,blok,46.0,2,600.0,"ul. Domagały 33C, Kraków",50.0255389,20.049275
923418073,4,True,2000,kamienica,24.0,1,500.0,"Kazimierza Wielkiego, Kraków",50.0739632,19.9176286
761848347,1,True,2100,blok,33.0,1,600.0,"os. Złota Podkowa, Kraków",50.0847488,19.8793689
915535411,1,True,2500,szeregowiec,50.0,2,510.0,"ul. Ketlinga, os. Kliny, Kraków",50.0005235,19.8987373
687332507,3,True,3700,kamienica,55.0,2,1.0,"ul. Szlak, Kraków",50.0714339,19.9391764
923413124,0,True,2500,blok,35.0,2,300.0,"ul. Kotlarska, Kraków",50.0554664,19.9593753
923411660,0,True,2900,blok,50.0,2,670.0,"Kraków, os. Urocze, Nowa Huta",50.0788815,20.0363897
923411490,5,True,3500,blok,64.0,3,750.0,"ul. B. Orlińskiego 1, Kraków",50.0816215,20.0008327
861864252,4,True,3000,apartamentowiec,40.0,2,700.0,"Okolice Nowego Kleparza, Kraków",50.07288,19.9354466
922134872,2,True,2500,apartamentowiec,28.0,1,360.0,"ulica Ciesielskiego, Kraków",50.0615487,20.0144451
923409930,2,True,2300,apartamentowiec,37.0,2,550.0,"ul. Federowicza, Kraków",50.0148352,19.8820742
923409876,,True,2800,blok,56.0,3,500.0,"os. Bohaterów Września, Kraków",50.10088649999999,20.0095641
919717433,1,True,3250,apartamentowiec,45.0,2,600.0,"Sołtysowska 23, Czyżyny, Kraków",50.0644706,20.0147731
916830925,5,True,4000,blok,72.0,4,620.0,"ul. Wielicka, Kraków",50.0156249,19.9948761
923408560,1,False,4400,kamienica,110.0,4,500.0,"ul. Węgierska, Stare Podgórze, Kraków",50.0449757,19.9509326
923407689,17,True,2500,blok,50.0,2,,"Kraków, ulica Szuwarowa",50.0194317,19.903806
786087321,1,True,3000,blok,55.0,3,500.0,"ul. Macieja Dębskiego, Kraków",49.9885697,19.904513
751970318,5,True,2400,blok,44.0,2,550.0,"Osiedle Oświecenia, Kraków",50.0933562,19.9918617
917457424,0,True,1700,wolnostojacy,14.0,1,300.0,"ul.Stefana Stolarza, Kraków",50.008268,20.0482989
923397540,4,True,4800,kamienica,60.0,2,1000.0,"ul. Powiśle, Kraków, Stare Miasto",50.0555513,19.9310584
655283168,1,True,2950,apartamentowiec,52.0,2,770.0,"ul. Stawowa 133, Kraków",50.0949445,19.8894595
909803916,1,True,2150,blok,33.0,1,450.0,"ul. Mozarta, Kraków – Prądnik Biały",50.0950878,19.9519956
676725817,2,True,4200,apartamentowiec,66.0,3,800.0,"Czyżewskiego 3, Kraków",50.08147200000001,19.913794
923385245,3,True,2500,blok,50.0,2,,"ul. Siemienowicza, Płaszów, Kraków",50.0382786,19.9957913
695021490,2,True,1800,blok,41.6,2,830.0,"Centrum B, Stara Nowa Huta, Kraków",50.0737746,20.0395411
704176896,1,True,2500,blok,32.0,2,400.0,"Kraków, Ul. Podkowińskiego 8",50.0843389,19.8944174
923374713,3,True,3700,apartamentowiec,55.0,2,,"ulica Stańczyka, Bronowice, Kraków",50.0786616,19.8920959
682553716,2,True,3700,apartamentowiec,37.0,2,450.0,"ul. Marka Stachowskiego 4, Kraków",50.0540289,19.9632901
758695516,0,True,3300,blok,70.0,4,1200.0,"Al. 29 listopada, Kraków, Olsza",50.0815666,19.9514072
923371077,4,True,3900,kamienica,43.0,2,360.0,"ul. Długa, Śródmieście, Kraków",50.0698993,19.9372753
783348147,2,True,4000,blok,55.0,3,1000.0,"ul. Retoryka, Kraków",50.0582868,19.9284142
922257375,0,True,2100,wolnostojacy,16.0,1,400.0,"Grzegorzki, Kraków",50.0664893,19.9599783
923368712,2,True,4500,apartamentowiec,52.0,2,780.0,"ul. Grzegórzecka, Grzegórzki, Kraków",50.0569787,19.9603504
859525380,-1,True,2500,kamienica,35.0,2,600.0,"ul. Lobzowska/Szlak, Kraków",50.0700279,19.9323734
919822250,1,True,2100,kamienica,25.0,1,160.0,"Kraków, Bałuckiego",50.0494421,19.9259681
923364565,2,True,2790,blok,20.0,1,,"UL. KUŹNICY KOŁŁĄTAJOWSKIEJ 17E, Prądnik Biały, Kraków",50.097905,19.9555193
923364330,3,True,2350,kamienica,45.0,2,750.0,"Nowa Huta, Kraków",50.0725561,20.0375211
850765375,2,True,2500,blok,39.0,2,600.0,"Azory, Kraków",50.0882804,19.9096578
923359834,4,True,3200,blok,40.0,2,250.0,"Ul. Wodna, Kraków",50.0381633,19.973858
861686116,0,True,1350,wolnostojacy,20.0,1,450.0,"Prosta 2, Kraków",50.0237112,19.9910547
840200106,5,True,3600,kamienica,50.0,2,,"ul. Grzegórzecka 67, Kraków",50.0569528,19.9599481
923357203,2,True,5400,kamienica,76.0,4,580.0,"Plac Wolnica, Kraków",50.0490576,19.9445204
923356725,7,False,5000,pozostale,62.0,4,,"ul. Mogilska, Kraków",50.066655,19.9720541
923355295,1,True,2800,apartamentowiec,44.0,2,500.0,"Kraków, Poznańska 10",50.0803282,19.9260123
923354693,10,True,4000,blok,60.0,3,850.0,"os. Na Lotnisku, Kraków",50.0871242,20.0171202
683309417,7,True,2600,blok,36.0,2,740.0,"Kraków, ul. Łobzowska 57",50.0713723,19.9308838
923353903,3,True,2750,apartamentowiec,42.74,2,580.0,"Lema 19, Kraków",50.0696603,19.9877776
860097378,3,True,3500,blok,45.0,2,500.0,"ul. Racławicka 29, Kraków",50.0765093,19.9202289
858130444,4,True,2850,blok,38.0,2,400.0,"ul. Fredry 4E, Kraków",50.024933,19.9437947
861331138,0,True,100,wolnostojacy,200.0,4,1.0,"Ul. Sarnie Uroczysko, Kraków",50.0677583,19.8596825
923341565,3,True,3000,blok,60.0,2,450.0,"ul. Bułgarska 15, Ruczaj, Kraków",50.0274048,19.9173462
923339766,2,True,3200,kamienica,85.0,3,1.0,"ul. Krakówska, Kraków Kazimierz",50.0491074,19.9431548
821007393,2,True,2700,blok,51.0,2,560.0,"Bohaterów Września, Kraków",50.10088649999999,20.0095641
923338701,5,True,3100,apartamentowiec,55.0,2,,"ul. Frycza Modrzewskiego, Kraków",50.0869603,19.9454303
861930601,0,True,2950,blok,45.0,3,650.0,"ul. Słomiana, os.Podwawelskie, Dębniki, Kraków",50.0428307,19.9261673
756167165,3,True,2000,blok,38.0,1,500.0,"ul. Obozowa, Kraków",50.0164802,19.9091142
726306245,7,True,2500,blok,51.0,2,720.0,"osiedle 2 Pułku Lotniczego, blok nr 9, Czyżyny, Kraków",50.0774331,20.0078131
911270982,4,True,2400,blok,34.0,2,500.0,"Prądnik Biały, Kraków",50.090534,19.9190569
784157446,4,True,2300,kamienica,25.0,1,,"Plac Wolnica, Kazimierz, Kraków",50.0490576,19.9445204
918713439,1,True,2500,blok,38.0,2,425.0,"Ul. Morcinka 86A, Kraków",50.1028406,20.0569475
923333481,4,True,3400,apartamentowiec,46.0,2,,"ul. Dobrego Pasterza 118, Kraków",50.08883580000001,19.9756117
899733295,3,True,2600,blok,30.0,1,400.0,"ul. Kurzei 4, Mistrzejowice, Kraków",50.0956115,19.99107
923330238,0,True,1900,kamienica,29.0,1,337.0,"ul. Urzędnicza, Kraków",50.0717587,19.9195256
923329530,0,True,1700,wolnostojacy,19.0,1,,"Żeńców, Kraków",50.036974,19.9889963
923328922,1,True,5000,apartamentowiec,56.0,3,1350.0,"Kraków, Sukiennicza and Koletek streets, Krakow",50.05189,19.9374653
923326829,3,True,3700,kamienica,55.0,2,100.0,"ul. Szlak, Stare Miasto, Kraków",50.0714339,19.9391764
923326704,2,True,3500,blok,64.56,3,850.0,"ul. Aleksandry, Bieżanów-Prokocim, Kraków",50.011726,20.0177559
923325424,5,True,2000,blok,25.0,1,,"ulica Bronowicka, Kraków",50.0792438,19.8970439
923324674,0,True,2900,wolnostojacy,38.0,2,400.0,"ul. Żeńców, Kraków",50.036974,19.9889963
916462723,1,True,2850,apartamentowiec,34.0,1,435.0,"ul. Wawrzyńca, Kraków",50.0496404,19.9488851
887362184,,True,3000,kamienica,33.0,1,1.0,"ul. Prądnicka 65, Kraków",50.0864454,19.9389071
923322415,2,True,9600,apartamentowiec,110.0,4,1600.0,"ul. Ludwinowska, Kraków",50.0441617,19.9376191
865267240,1,True,1799,wolnostojacy,17.0,1,1.0,"ul. Urocza, Łagiewniki, Kraków",50.025262,19.939363
900185979,3,True,2999,apartamentowiec,40.0,2,1.0,"ul. Grzegórzecka, Kraków",50.0569787,19.9603504
846293300,3,True,2399,apartamentowiec,37.0,2,1.0,"ul. Polonijna 23, Kraków",50.017222,19.9894801
912668016,0,True,2500,kamienica,36.0,2,150.0,"al. Beliny Prażmowskiego, Kraków",50.0702813,19.9592361
896042470,1,True,2700,blok,50.0,2,730.0,"ul. Dobrego Pasterza 31, Kraków",50.0895477,19.9775708
923320917,3,True,3200,blok,54.0,3,900.0,"ul. Mariana Markowskiego, Kraków",50.0750386,19.9890591
923320555,5,True,3200,blok,54.0,3,525.0,"ul. Przewóz, Płaszów, Kraków",50.0423067,19.9910327
917372919,2,True,2700,apartamentowiec,56.0,2,800.0,"ul. Stańczyka 16, Kraków",50.077698,19.8921738
923320098,1,True,2300,blok,27.0,1,445.0,"ul. Borkowska, osiedle Kliny Borkowskie, Kraków",50.0041044,19.9058102
923320064,2,True,1800,kamienica,35.0,1,400.0,"ul. Limanowskiego, Stare Podgórze, Kraków",50.0447468,19.956308
923318059,0,True,2100,blok,51.0,2,850.0,"ul. Pachońskiego, Kraków",50.0944656,19.9266261
910829133,2,True,2500,blok,39.0,2,680.0,"ul. Łaszkiewicza 8, Kraków",50.0690906,19.9764366
923317047,2,True,1000,kamienica,18.0,1,300.0,"ul. Limanowskiego, Stare Podgórze, Kraków",50.0447468,19.956308
923316236,3,True,3500,apartamentowiec,50.0,2,750.0,"ul. Stanisława Lema, Grzegórzki, Kraków",50.0688482,19.9877621
916721367,2,True,3000,kamienica,56.0,2,1.0,"ul. Zwierzyniecka, Śródmieście, Kraków",50.0573604,19.9303805
923313761,4,True,1800,blok,25.0,1,400.0,"Kraków, Ul. Juliusza Lea 16a/9, 30048 Krakow",50.0701727,19.919214
916712869,3,True,3300,blok,67.02,3,650.0,"ul. Zbrojarzy, Kraków",50.022293,19.9268266
622674346,2,True,1900,blok,37.0,2,460.0,"Stachiewicza, Kraków",50.0853998,19.9164599
842718034,6,True,2500,blok,47.0,2,700.0,"ul. Balicka, os. Widok, Kraków",50.081652,19.856911
923310350,0,True,3500,blok,68.0,3,,"Kraków, Swoszowice",49.99008449999999,19.946059
922036609,0,True,3200,blok,54.0,3,435.0,"ul. prof. Bronisława Geremka, Kliny, Kraków",50.0034363,19.8927119
682772914,1,True,2200,kamienica,30.0,2,250.0,"ul. Urzędnicza, Kraków",50.0717587,19.9195256
916523836,1,True,3000,kamienica,43.0,2,1.0,"ul. Bonerowska, Kraków",50.0591152,19.9474505
923307541,0,False,2500,kamienica,38.0,2,350.0,"Stare Podgórze, Kraków",50.0437925,19.9471326
923308055,0,False,3900,apartamentowiec,63.0,3,860.0,"Kraków, Wola Justowska",50.0617388,19.8486621
923303958,10,True,1900,blok,34.3,2,560.0,"Kraków, ul. Łobzowska",50.0691402,19.9329584
923297118,9,True,2400,blok,51.0,2,900.0,"ul. Bochenka, Kraków",50.0114279,19.9751579
923299057,4,True,3300,apartamentowiec,53.0,2,1200.0,"ul.łączyńska 3, Kraków",50.06465009999999,19.9449799
918457704,3,True,2800,kamienica,29.0,1,0.01,"ul. Ambrożego Grabowskiego 3, Kraków",50.0672864,19.9279367
923292863,2,True,3200,kamienica,53.0,2,570.0,"ul. Zaleskiego, Osiedle Oficerskie, Kraków",50.0675817,19.9645295
923291984,2,True,2000,apartamentowiec,25.0,1,400.0,"Kraków, Kalwaryjska",50.0409308,19.9428342
629713635,1,True,2000,wolnostojacy,39.0,2,1.0,"ul. Szlak, Kraków",50.0714339,19.9391764
923291225,5,True,3400,blok,49.0,2,400.0,"ul. Ślusarska, Zabłocie, Kraków",50.0489086,19.9619511
641667056,3,True,3000,kamienica,58.0,2,1.0,"Ul. Dietla 57, Kraków",50.0532473,19.9435082
892969477,5,True,2450,blok,43.0,2,600.0,"Kraków, ul. Mikołaja Reja",50.0860996,19.9443068
922808348,2,True,3500,kamienica,50.0,2,500.0,"ul. Warszawska, 31-140 Kraków",50.0698293,19.9436474
918935887,6,True,2550,apartamentowiec,33.0,2,393.0,"ul. Wrocławska, Kraków",50.0777876,19.924889
923286524,0,True,1800,wolnostojacy,20.0,3,1800.0,"ul. Chelmonskiego 172a, Kraków",50.0958589,19.8975923
923286435,5,True,3200,apartamentowiec,42.0,2,600.0,"Kraków, ul. Zbożowa",50.0786011,19.9369857
923286632,2,True,4100,apartamentowiec,56.0,3,,"ul. Przewóz 44, Kraków",50.040755,19.997731
923285510,5,True,3400,blok,49.0,2,400.0,"ul. Ślusarska, Zabłocie, Kraków",50.0489086,19.9619511
923284995,5,True,3000,apartamentowiec,34.0,2,850.0,"ul. Szlak, Kraków",50.0714339,19.9391764
797630950,4,True,3400,blok,34.0,2,600.0,"ul. Helclów, Kraków",50.0722959,19.9380981
757245928,4,True,2000,blok,28.0,1,600.0,"Kraków, ul. Szpakowa",50.012524,19.9792393
913068628,3,True,3650,kamienica,51.0,2,490.0,"ul. Grodzka 50, Kraków",50.05753079999999,19.9388152
923280015,3,True,2750,apartamentowiec,36.0,2,,"ul. Lasówka, Podgórze, Kraków",50.048349,19.993871
909032694,10,True,2000,blok,32.0,1,545.0,"os. Dywizjonu 303, Kraków",50.0831593,20.0031326
901086218,0,True,3000,apartamentowiec,33.0,1,500.0,"Ul. Rakowicka, Kraków",50.0713956,19.954938
923278996,5,False,3300,pozostale,36.0,2,550.0,"Kraków, ul. Kijowska 7",50.0705994,19.9139848
920328008,3,True,2700,apartamentowiec,30.0,2,450.0,"ul. Wrocławska 53f, Nowa 5 Dzielnica, Kraków",50.08067399999999,19.9230388
916674886,0,False,4500,kamienica,77.0,4,1.0,"ul. Tadeusza Pawlikowskiego/ Karmelicka, Kraków",50.067302,19.9272707
921346850,17,True,3500,blok,102.0,3,,"ul. Radzikowskiego, Kraków",50.086513,19.8992982
899359808,3,True,1900,blok,37.0,1,570.0,"Al. Pokoju, Kraków",50.0643763,19.9889404
894423850,4,True,3820,blok,55.75,3,620.0,"ul. Orlińskiego, Czyżyny, Kraków",50.0790723,20.0025525
923273773,1,False,2500,pozostale,50.0,1,,"ul. Dietla, Kazimierz, Kraków",50.0545487,19.9435364
923273809,4,False,7500,pozostale,81.0,3,,"ul. Przedwiośnie, Kraków",50.0425519,19.9391194
897143952,0,True,2520,blok,31.11,2,350.0,"ul. Orlińskiego, Kraków",50.0790723,20.0025525
923270109,6,True,5000,apartamentowiec,58.0,3,900.0,"dzielnica Grzegórzki, Kraków",50.0664893,19.9599783
923268490,0,True,1800,kamienica,19.0,1,200.0,"ul. Odrowąża, Kraków",50.0772932,19.9327458
923268213,3,True,1550,blok,17.0,1,250.0,"ul. Szlachtowskiego, Kraków",50.0730893,19.9026399
923266937,9,True,2999,blok,48.0,2,500.0,"Kraków, os. Avia, Czyżyny",50.0798242,20.0044829
700072969,2,True,1900,kamienica,20.0,1,300.0,"ul. Wasilewskiego 10, Stare Dębniki, Kraków",50.0491882,19.9288923
923266464,0,True,2800,apartamentowiec,55.0,3,270.0,"ul. Tetmajera, Bronowice, Kraków",50.0903044,19.8710246
923265422,1,True,2500,blok,66.0,4,750.0,"ul. H. K. Czeczów 14, Kraków, os. Złocień",50.020311,20.055571
923265096,2,True,3000,blok,42.0,2,700.0,"ul. Stańczyka 22, Bronowice, Kraków",50.07759309999999,19.8932333
923264769,2,True,2500,blok,40.0,2,430.0,"ul. Saska 12, Kraków",50.03771769999999,19.9834132
923263481,1,True,3000,blok,50.0,2,400.0,"Kraków, Osiedle Szymanowskiego, Wieliczka",49.987363,20.0412639
813277168,6,True,8200,apartamentowiec,81.0,3,1000.0,"Angel City, Kraków",50.070225,19.944352
916655822,0,True,4500,blok,87.0,4,950.0,"ul. Schweitzera, Kraków",50.0051841,20.0094795
923259381,0,False,3000,blok,72.0,3,800.0,"ul. Godlewskiego 10, Kraków",50.0834463,19.8555252
920167903,2,True,4500,blok,73.0,4,1240.0,"ulica Aleja Pokoju, Czyżyny, Kraków",50.065962,19.9984397
923259117,4,True,3100,blok,64.0,3,600.0,"ul. Fiołkowa, Prądnik Czerwony, Kraków",50.0787646,19.9819142
917675167,0,False,2650,blok,40.0,2,750.0,"Nowy Prokocim, Kraków",50.01408379999999,20.0094703
923115483,5,True,2600,blok,50.0,3,,"Osiedle Złotego Wieku, Mistrzejowice, Kraków",50.09680179999999,20.0024973
923251675,1,True,2000,wolnostojacy,35.0,1,1.0,"ul. Żółkiewskiego, Grzegórzki, Kraków",50.0590619,19.9578481
923248793,1,True,3200,blok,65.0,3,0.1,"ul. Przy Cegielni, Płaszów, Kraków",50.0403404,20.0305665
918453439,0,True,2173,wolnostojacy,25.0,1,400.0,"ul. Kobierzyńska, Kraków",50.0226935,19.9100304
848425096,4,True,1900,blok,40.0,1,350.0,"Kraków, ul. Płaszowska 63",50.04633949999999,19.9816754
724079810,2,True,2550,blok,48.5,2,,"okolice Mogilskiej, Kraków",50.066655,19.9720541
908340881,1,True,2200,blok,39.7,2,850.0,"ul. Ks. Wincentego Turka 12, Kraków",50.0473017,19.9880804
859049596,3,True,3800,blok,65.0,3,690.0,"ul. Podkowińskiego, Kraków",50.0849609,19.8948811
923246214,3,True,4500,blok,72.0,3,,"ul. Płaszowska, Kraków",50.0450975,19.9784596
768517316,5,True,4900,apartamentowiec,60.0,3,740.0,"ul. Grzegórzecka, Kraków",50.0569787,19.9603504
691868077,0,True,2300,blok,38.0,1,315.0,"Ul. Podkowińskiego, Kraków",50.0849609,19.8948811
835787820,1,True,2650,apartamentowiec,40.0,2,690.0,"ul. Poznańska, Krowodrza, Kraków",50.0794812,19.9254219
860250710,1,True,1999,blok,21.0,1,450.0,"ul. Błękitna, Kraków",50.0804493,19.9604461
697016305,5,True,2650,apartamentowiec,42.0,2,560.0,"ul. Halszki, Wola Duchacka, Podgórze, Kraków",50.0097881,19.9485684
910321735,7,True,2100,blok,30.0,2,355.0,"os. Dywizjonu 303, Kraków",50.0831593,20.0031326
895391082,0,False,2550,blok,45.0,3,630.0,"ul. Lotnicza, Kraków",50.0733766,19.9694755
866128256,3,True,2800,blok,50.0,2,850.0,"al. Jana Pawła II, Kraków",50.0731174,20.0179265
910652035,3,True,2800,apartamentowiec,40.0,2,430.0,"ulica Saska, Podgórze, Kraków",50.0431846,19.983575
917169275,2,True,2800,blok,33.0,2,500.0,"ul. Racławicka, Kraków",50.0774554,19.9206956
916910418,3,True,4100,blok,62.0,3,900.0,"Mogilska 23, Grzegórzki, Kraków",50.0656411,19.9637338
910308112,1,True,3600,kamienica,50.0,3,500.0,"Krakowska 7, Kraków",50.050792,19.942111
910309039,3,False,4800,kamienica,75.0,2,400.0,"ul. Krakowska 7, Kraków",50.050792,19.942111
910306166,5,True,3500,blok,45.0,2,525.0,"Masarska 15, Kraków",50.0540491,19.9582446
923236808,6,True,3000,blok,47.0,3,600.0,"ul. Marii Bobrzeckiej 3, Żabińiec (Prądnik Biały), Kraków",50.0873779,19.9431316
915537414,2,True,4000,blok,70.0,3,500.0,"ul. Salwatorska, Salwator, Kraków",50.0533654,19.9114444
923235477,3,True,5000,apartamentowiec,60.0,3,1000.0,"ul. Krótka i Krzywa, Kraków",50.0683662,19.940136
833212776,0,True,2700,blok,42.0,2,600.0,"ul. Wielicka, Kraków",50.0156249,19.9948761
923233590,3,True,2200,apartamentowiec,30.0,1,420.0,"Kraków, Al. 29 Listopada",50.0891773,19.9578683
683452841,2,True,2600,blok,34.0,2,510.0,"ul. Orlińskiego, Kraków",50.0790723,20.0025525
825193509,1,True,1500,kamienica,34.0,1,250.0,"Kraków, ul. Chłodna 4",50.017965,19.9263102
862222884,0,True,3900,szeregowiec,95.0,3,1.0,"Kraków, Krowodrza, Azory, ul. Murarska",50.0846142,19.911315
706576202,1,True,2700,kamienica,55.0,2,370.0,"Starowiślna, Kraków",50.054804,19.9471229
923223936,0,True,2800,apartamentowiec,53.0,2,630.0,"ul. Cystersów, Kraków",50.0643481,19.9699393
858765960,,True,650,blok,52.0,3,,"ul. Opolska, Krowodrza, Kraków",50.0912835,19.929797
781003392,7,True,2999,blok,50.0,2,800.0,"Fieldorfa Nila, Kraków",49.9756102,19.7873533
906455503,2,True,2590,apartamentowiec,30.0,1,550.0,"Kraków, UL Stefana Łaszkiewicza 8",50.0690906,19.9764366
923213869,0,True,4000,szeregowiec,77.0,3,,"ul. Górnickiego, Prądnik Biały, Kraków",50.0972483,19.9409689
914335547,2,True,2850,kamienica,42.0,2,,"ul. Brzozowa, Kraków",50.0538269,19.9450331
847214791,2,True,2000,blok,38.0,1,590.0,"Nuszkiewicza Street, Prądnik Czerwony, Kraków",50.0902999,19.9623342
923208365,4,True,2700,blok,33.0,1,545.0,"ul. Rzemieślnicza, Kraków",50.033146,19.9333106
923206060,9,True,2700,blok,55.0,2,700.0,"ul. Opolska 27, Kraków",50.0906605,19.9272888
691358295,2,True,2550,kamienica,65.0,2,1.0,"ul. Klemensiewicza, Śródmieście, Kraków",50.0820671,19.9508595
908900161,6,True,2800,apartamentowiec,48.0,2,550.0,"ul. Kluczborska, Kraków",50.0870584,19.9333004
923204154,3,False,2200,blok,36.0,2,650.0,"Kraków, ul. Nowosądecka",50.0176294,19.9760607
835725916,7,True,2500,blok,40.0,2,400.0,"Aleja 29 Listopada, Kraków",50.0891773,19.9578683
651706179,1,True,1800,blok,28.0,1,370.0,"ul. Gabrieli Zapolskiej, Kraków",50.0772826,19.8953469
923200943,3,True,2500,blok,47.0,2,700.0,"Turniejowa, Kurdwanów, Kraków",50.0120744,19.959335
915795207,1,True,2350,blok,38.0,2,450.0,"ul. Bohomolca, Prądnik Czerwony, Kraków",50.0921163,19.9879389
884910930,3,True,700,apartamentowiec,12.0,3,350.0,"AL. Pokoju i ul. Nowohuckiej, Kraków",50.0643763,19.9889404
923195222,7,True,5000,apartamentowiec,62.0,4,1050.0,"Kraków, ul. płk. pil. Stefana Łaszkiewicza",50.0689894,19.9757992
694499333,3,False,2000,blok,48.0,2,955.0,"ul. Wysłouchów 15, os. Kurdwanów, Kraków",50.0084333,19.9519475
862109558,0,True,2450,apartamentowiec,28.0,1,450.0,"ul. Malborska 29, Kraków",50.0258614,19.9739074
923193226,5,True,4000,apartamentowiec,40.0,2,625.0,"ul. Grzegórzecka 69C, Grzegórzki, Kraków",50.05587209999999,19.9630297
923190147,3,True,2500,blok,42.0,2,500.0,"ul. M. Bobrzyńskiego, Ruczaj, Kraków",50.0210479,19.8986757
916170680,2,True,2400,blok,38.0,2,600.0,"ul. Dr Jana Piltza 19, Kraków",50.0092092,19.8893493
702417343,0,True,1100,szeregowiec,15.0,1,1.0,"ul. Klemesiewicza 6, Kraków",50.0820289,19.9504582
660371271,1,True,2600,blok,28.0,2,510.0,"Kraków, ul. Lea",50.0721523,19.906411
923186187,2,True,3800,apartamentowiec,52.0,2,750.0,"ul. Stanisława Lema 17, dzielnica Grzegórzki, Kraków",50.0701124,19.9871807
923185260,7,True,5000,apartamentowiec,62.0,4,1050.0,"Kraków, ul. płk. pil. Stefana Łaszkiewicza",50.0689894,19.9757992
